tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
10,6,1.3593701694830809,0.17734489260835004,1.4990126825968424,0.3044762076847583,0.4745333333333333,0.08580567191819742,0.5254666666666666,0.08580567191819742,39.69739278157552,0.9618702429682888
10,7,1.2911649966280583,0.1752636047565718,1.265084937095642,0.13091997407016395,0.545,0.05478247895084704,0.4549999999999999,0.05478247895084702,39.954046885172524,0.8898049834584075
10,8,1.1997702401718928,0.1912199634967057,1.2108980321248373,0.148667198876461,0.5650666666666667,0.05630011841313772,0.43493333333333334,0.05630011841313772,40.19838205973307,0.8480187340245586
10,9,1.137063655910183,0.19250245795078866,1.2688309748967488,0.08964724523693109,0.5565666666666668,0.04964738999517828,0.44343333333333335,0.04964738999517828,40.44850413004557,0.8218426869348302
10,10,1.0859730068375082,0.1733206565534179,1.1621076585451762,0.09211957514004608,0.5943666666666667,0.04252697183357091,0.4056333333333333,0.04252697183357091,40.713409423828125,0.7951440945297683
10,11,1.027302668222686,0.1782093152521202,1.1119976700782777,0.23840907716808657,0.6116,0.09508901093186317,0.3884,0.09508901093186317,40.97059631347656,0.7938830218004951
10,12,0.9783060528331603,0.15494280336579214,1.0438320579846698,0.1372385116717287,0.6378333333333334,0.05361355549982984,0.3621666666666667,0.05361355549982984,41.23184331258138,0.7727406970052415
10,13,0.9181526404410881,0.14401314106058777,0.990415009466807,0.05102363727971064,0.6535666666666667,0.026750015576319456,0.3464333333333333,0.026750015576319456,41.4757080078125,0.7525073253647298
10,14,0.8740957558714012,0.1359570252631699,0.9804053775469462,0.13115007357909525,0.6642333333333332,0.04935679622233735,0.3357666666666667,0.04935679622233735,41.718308766682945,0.7423856378337153
10,15,0.8315224088569634,0.1342279415555707,0.8638730512301128,0.10706796562875316,0.6988666666666666,0.045261941334120114,0.3011333333333333,0.045261941334120114,41.953067779541016,0.7348392737802174
10,16,0.7942184131316212,0.11936801199341161,0.8803168343861897,0.18100246590284375,0.6975333333333333,0.06140768138704908,0.30246666666666666,0.06140768138704908,42.18794631958008,0.724087423105176
10,17,0.7620299269222136,0.11477736022503802,0.8314103669166565,0.10709058488621895,0.7165666666666666,0.04162803542485921,0.28343333333333337,0.04162803542485921,42.42006047566732,0.7202738769059656
10,18,0.7443850117418772,0.09745511257092025,0.8337277916908264,0.16272309448279054,0.7205333333333334,0.0513444576690935,0.2794666666666667,0.05134445766909349,42.6606699625651,0.7135208998209404
10,19,0.7125071530553487,0.08821551702751688,0.7659121075630188,0.04729542821407435,0.7401,0.023715185008766026,0.25989999999999996,0.023715185008766026,42.88732020060221,0.7112862752587673
10,20,0.6817722469441218,0.08172233644583689,0.7864343032836915,0.08587722213956721,0.7355999999999999,0.03192569498068918,0.2644,0.03192569498068918,43.101820627848305,0.7136856773861256
10,21,0.669620150901879,0.0737302904620801,0.6858735107739767,0.06989914901435867,0.7637333333333333,0.02310461714318878,0.2362666666666667,0.023104617143188785,43.322034200032554,0.7070196655420555
10,22,0.6401421643177465,0.07509988964460251,0.8436986137072245,0.05739236668619737,0.7204666666666667,0.01737651672037104,0.27953333333333336,0.01737651672037104,43.535091400146484,0.7094618117727088
10,23,0.6221730714157313,0.06747635021769748,0.6889175431569418,0.08278568533001991,0.7651,0.030732230638207833,0.2349,0.030732230638207833,43.74108632405599,0.7118528157897325
10,24,0.6071277224194364,0.05669095029627561,0.7557915369351704,0.03955229009614131,0.7494000000000001,0.01602778836895471,0.2506,0.01602778836895471,43.95088322957357,0.6983784846465243
10,25,0.5909474833796193,0.05806865233123247,0.7551302989323934,0.10926159660871461,0.7504333333333334,0.03291387751896353,0.24956666666666663,0.032913877518963526,44.152557373046875,0.700747002040319
10,26,0.5758775801660664,0.05460418126842863,0.6743384056727092,0.09245920990642836,0.7773333333333333,0.025935753957294794,0.22266666666666665,0.025935753957294794,44.355908711751304,0.697467135613727
10,27,0.5660575585851076,0.05475169324278996,0.713167295964559,0.11482715718989363,0.7646333333333333,0.03823667523900756,0.23536666666666664,0.03823667523900756,44.556575775146484,0.6917731981961825
10,28,0.5546349556600549,0.05071406921872184,0.6093112419446309,0.055847229691898544,0.7936333333333333,0.01902638518829403,0.20636666666666667,0.01902638518829403,44.75506846110026,0.6908945861717974
10,29,0.5430135500044876,0.05371953192228269,0.7049035234292349,0.23679014411380214,0.7746,0.065850816243992,0.22540000000000002,0.065850816243992,44.956251780192055,0.6934305038844577
10,30,0.5332148171396004,0.04629911789400766,0.6448517782211304,0.034776090553150424,0.7848666666666667,0.011126694627486347,0.2151333333333333,0.011126694627486347,45.15215301513672,0.6865181301331145
10,31,0.520793479548899,0.04271527242431498,0.6035914402802786,0.04051604662029789,0.7986,0.015391231269784787,0.2014,0.015391231269784787,45.34481684366862,0.675701623261655
10,32,0.509633492579952,0.03926684041813231,0.6217396998723349,0.05451356035814248,0.7953000000000001,0.01561665777303198,0.20469999999999997,0.01561665777303198,45.5320192972819,0.6695296215568436
10,33,0.49935232885404207,0.0385829483905938,0.6010031217892965,0.0163966450013204,0.7988666666666667,0.00434319390924849,0.2011333333333333,0.00434319390924849,45.7223269144694,0.6633423119075736
10,34,0.4934484544515813,0.03579568783753925,0.6137526298999786,0.08764922211561756,0.7974666666666667,0.026880166170121275,0.20253333333333332,0.02688016617012128,45.91334660847982,0.6571256590397163
10,35,0.4801143374284515,0.042459199152563194,0.5812688959280649,0.038170185260791314,0.8074,0.008574963556773887,0.1926,0.008574963556773887,46.095191955566406,0.6521374972465759
10,36,0.47174827139649955,0.03440901480901381,0.5577843100070954,0.0221796964037878,0.8149333333333333,0.009912281943797488,0.18506666666666668,0.009912281943797488,46.274462381998696,0.6452348700032382
10,37,0.4654424461104985,0.035495127725492195,0.5865015128135681,0.026067041055084682,0.8065333333333333,0.007939983207370983,0.19346666666666668,0.007939983207370983,46.46187973022461,0.6422977394126501
10,38,0.46043378527562845,0.033760449916424705,0.6379261858304343,0.05957201425531087,0.7936333333333333,0.015717612202027817,0.20636666666666667,0.015717612202027817,46.6452891031901,0.6371111648495643
10,39,0.4518305890624175,0.04298922654743569,0.5813726157347361,0.06650344520271538,0.8118666666666666,0.016773888438085336,0.18813333333333337,0.016773888438085336,46.827392578125,0.6375322361256321
10,40,0.44267240264480784,0.03993010682956914,0.5833865108807882,0.04418207252413024,0.8083666666666667,0.01998507776650699,0.19163333333333332,0.01998507776650699,47.000895182291664,0.636042460699771
10,41,0.4376969013271023,0.03298670857221158,0.5845064828157426,0.11570186953992286,0.8117,0.03463581960918493,0.1883,0.03463581960918493,47.174729665120445,0.629368082720776
10,42,0.43661488253442227,0.034258886695958786,0.5427223689238231,0.02129966486984041,0.8204000000000001,0.012669254121691639,0.17959999999999998,0.012669254121691639,47.362656911214195,0.6237963064478689
10,43,0.42393255705063093,0.03111425018519402,0.5628471217393874,0.0654747958957067,0.8171,0.016889049706836655,0.18289999999999998,0.016889049706836655,47.54060490926107,0.6133846426290083
10,44,0.41757088405447745,0.037285708964615624,0.5453167951742808,0.038771971536357246,0.8222333333333333,0.012090216430375946,0.17776666666666666,0.012090216430375946,47.71437327067057,0.6176835562068395
10,45,0.4133653954141483,0.032435078204476706,0.5371018971920013,0.03927237704352077,0.8241999999999999,0.016205863136531762,0.17580000000000004,0.016205863136531762,47.88572565714518,0.615640323878069
10,46,0.4061750838976077,0.03538132598324573,0.5333744235754013,0.03536108000198736,0.8271333333333334,0.012643311802424785,0.17286666666666664,0.012643311802424785,48.058892567952476,0.6158337952374914
10,47,0.39708967646623616,0.026496322043976537,0.5209449270566305,0.0464727903362621,0.8287,0.01428705707974879,0.1713,0.01428705707974879,48.226846059163414,0.60803179454335
10,48,0.39333706827419795,0.0233160606051963,0.5373304684638978,0.014934099855310181,0.8250000000000001,0.005408326913196019,0.17500000000000002,0.005408326913196019,48.394090016682945,0.5971220972217066
10,49,0.39217562638127895,0.021024908617336916,0.5323049439271291,0.006238670194224138,0.8247333333333332,0.0017616280348964834,0.17526666666666665,0.0017616280348964834,48.56839370727539,0.5844972427359824
10,50,0.3860207141487393,0.02586514765589978,0.5252672703742981,0.06091511329256844,0.8294666666666667,0.01856888077761642,0.17053333333333331,0.01856888077761642,48.736106872558594,0.5757231490338033
10,51,0.37824823566968896,0.023549573517894926,0.5294752846082051,0.04993298529868242,0.827,0.018255136263528707,0.17300000000000001,0.018255136263528707,48.904319763183594,0.5661451379253352
10,52,0.3746471248776711,0.02647198817429549,0.49038332435290016,0.018847376750320048,0.8382333333333333,0.0059936077059925446,0.16176666666666664,0.0059936077059925446,49.06632614135742,0.5642927397841737
10,53,0.36533301833696274,0.023045079100253923,0.5246652418613434,0.02042056274197049,0.8311333333333334,0.006331139971074208,0.16886666666666664,0.006331139971074208,49.228267669677734,0.5563572545572847
10,54,0.36385459049532587,0.025458816933027248,0.5439882855097452,0.029607057068626257,0.8242333333333334,0.007043673284113435,0.17576666666666663,0.007043673284113435,49.3924814860026,0.5512811318117178
10,55,0.3616541702068472,0.02715441137079838,0.5169493808865547,0.033611310199625495,0.8310333333333334,0.00867429151765913,0.16896666666666663,0.00867429151765913,49.55528132120768,0.5475995248979698
10,56,0.35424253202257044,0.022113292928693264,0.5312327162822088,0.026179538234545097,0.8277666666666667,0.010866615541802006,0.17223333333333332,0.010866615541802006,49.72223663330078,0.541929595236459
10,57,0.3523465303381792,0.02740064330295233,0.5060431983311972,0.0341898260098704,0.8363666666666667,0.00898127682088314,0.16363333333333333,0.00898127682088314,49.882511138916016,0.5410182794309346
10,58,0.34840450342506396,0.023914460559984422,0.4755922873655955,0.011729891156547035,0.8462333333333333,0.0039828800299950545,0.15376666666666663,0.0039828800299950545,50.05093510945638,0.530337839568279
10,59,0.34184874895283635,0.023366920548027276,0.5282619344393412,0.0915354005305338,0.8323,0.022590484722555176,0.1677,0.02259048472255518,50.207742055257164,0.5261087304512557
10,60,0.3460762395832342,0.02285284939752637,0.5506179364204407,0.04603912572975449,0.8278333333333334,0.014405670179944177,0.17216666666666666,0.014405670179944177,50.372397104899086,0.5200506689781568
10,61,0.3431739659260606,0.020247689461009154,0.5278279963493347,0.03300858715779988,0.8332999999999999,0.010678951259370005,0.1667,0.010678951259370004,50.53812789916992,0.5135538404883969
10,62,0.3312907008309702,0.027655985186847636,0.5592758746703467,0.13873503406672924,0.8242333333333334,0.03650374410020611,0.17576666666666665,0.03650374410020611,50.69428634643555,0.5126793813075168
10,63,0.3264997378055194,0.023538310040896408,0.49544388377666476,0.04451508664669317,0.8392333333333334,0.013887524377416326,0.16076666666666664,0.013887524377416326,50.850720723470054,0.5045665188748064
10,64,0.32875626381146833,0.018700507641714187,0.47363856902122503,0.0029298394160533455,0.8477666666666667,0.0016072751268321722,0.15223333333333333,0.0016072751268321722,51.01417668660482,0.49844566422466247
10,65,0.32223077517285476,0.023021580819340016,0.5787194056987762,0.10047793345826968,0.82,0.02407633693068776,0.18000000000000002,0.02407633693068776,51.17254384358724,0.49081661961566797
10,66,0.3257133578857802,0.024187049103855496,0.4813636665026347,0.021145235878036902,0.8440666666666666,0.00747819051197101,0.15593333333333334,0.00747819051197101,51.33878835042318,0.48697938315014383
10,67,0.3130619845020395,0.020843565056933345,0.5042723619381587,0.026917004911709945,0.84,0.006791170738539822,0.16,0.006791170738539822,51.49427159627279,0.4818353868328203
10,68,0.3105086062900652,0.01875711469972347,0.49672077841758727,0.019215121552032217,0.8464,0.0015874507866387474,0.1536,0.0015874507866387474,51.650126139322914,0.4742594910406662
10,69,0.30844121897007193,0.020856314846275696,0.48129721808433534,0.005226819163648645,0.846,0.0024331050121193117,0.15400000000000003,0.0024331050121193117,51.799434661865234,0.46803110717330926
10,70,0.3013272696926568,0.019692159844108093,0.4763166728099188,0.03549981067976224,0.8494,0.010479980916013128,0.15059999999999998,0.010479980916013126,51.947001139322914,0.4655492144537821
10,71,0.2987953358014628,0.018240426130481005,0.4677784715652466,0.011563230025586102,0.8520333333333333,0.003696394639825835,0.1479666666666667,0.003696394639825835,52.09595743815104,0.45820737091080427
10,72,0.2935808895621052,0.021680185699277352,0.4654877723693847,0.029232465777691955,0.8545666666666666,0.008441761269624532,0.14543333333333333,0.008441761269624532,52.24390411376953,0.4553425548976502
10,73,0.29533955068005935,0.02238913343595259,0.4736004219214121,0.016213972931548595,0.8502000000000001,0.004804164859785721,0.14979999999999996,0.004804164859785721,52.395880381266274,0.45640355218914125
10,74,0.2946522781611099,0.01781773063269594,0.5211688484032949,0.0722980016222432,0.8414333333333334,0.01618713480926548,0.15856666666666666,0.01618713480926548,52.55104192097982,0.44281921141195957
10,75,0.29064449817831456,0.011855177289648763,0.5041425107717514,0.04615065626674276,0.8438333333333333,0.013879961575355062,0.1561666666666667,0.013879961575355062,52.704453786214195,0.42721098432583093
10,76,0.2859801691397072,0.015551289436175654,0.4783221078554789,0.04683513839990495,0.8508333333333332,0.01446524570594409,0.14916666666666667,0.014465245705944088,52.85308837890625,0.42252830378239614
10,77,0.28546180128289,0.01604465366702833,0.5472108070691427,0.023027513145166708,0.8332333333333334,0.00815005112458407,0.16676666666666665,0.00815005112458407,53.00298945109049,0.41191010736191047
10,78,0.2827119178695244,0.017853386034522266,0.46995531687736514,0.04321938375624512,0.8497666666666667,0.012050449507521863,0.15023333333333333,0.012050449507521863,53.153350830078125,0.4055247740570715
10,79,0.2749637057599814,0.024576289855527764,0.482594780254364,0.033256954463398956,0.8526333333333334,0.008527797683653922,0.14736666666666667,0.008527797683653922,53.29690424601237,0.4116410147652759
10,80,0.2771149329834785,0.02249388515026825,0.4615703387419383,0.013218837557159023,0.8556,0.00627933117457587,0.1444,0.00627933117457587,53.44435119628906,0.413516267522172
10,81,0.2707493634543557,0.016655711864555927,0.48746792099475855,0.03435886180931338,0.8502333333333333,0.007043673284113397,0.1497666666666667,0.007043673284113397,53.58911895751953,0.4019922248320768
10,82,0.2655163271652768,0.013838465093333236,0.4948197672684987,0.040611727766766866,0.8497,0.008750428560933455,0.1503,0.008750428560933455,53.72882588704427,0.39395360106686866
10,83,0.267293295884173,0.016312204708074877,0.45588205560048417,0.005159180423092137,0.8580333333333333,0.0016196707484341926,0.14196666666666669,0.0016196707484341926,53.869117736816406,0.39528527739759733
10,84,0.2634841205086956,0.017392499307850407,0.483288199832042,0.0544546441806579,0.8521666666666666,0.011579435795121152,0.14783333333333334,0.011579435795121152,54.01199086507162,0.38782324601786206
10,85,0.2618785634611472,0.015135212542401804,0.5114240295688312,0.02743864624199641,0.8416,0.004611941023040058,0.15839999999999999,0.004611941023040058,54.15997314453125,0.38068669915954045
10,86,0.2611473765151173,0.016890270988428435,0.4718728357235591,0.05260741177408427,0.8551666666666667,0.012744541315140927,0.14483333333333334,0.012744541315140927,54.303094228108726,0.3753679245299739
10,87,0.25373455559404506,0.018654483932149926,0.515624117008845,0.06432643656236747,0.8442,0.019719026345131747,0.15580000000000005,0.019719026345131747,54.440748850504555,0.37705853613771617
10,88,0.2533061503665323,0.018363642583841308,0.4557346994638443,0.018279647975495694,0.8614666666666667,0.0033501243758005837,0.13853333333333337,0.0033501243758005837,54.579461415608726,0.3736536106467215
10,89,0.2500918741954867,0.011820542154060485,0.4649992862542471,0.031223810282320148,0.8576333333333332,0.006058327602014721,0.14236666666666664,0.006058327602014721,54.718753814697266,0.36346633501818987
10,90,0.25321135321871807,0.009908751061839718,0.4866346390883128,0.032573818444612476,0.8547666666666668,0.008778002810054987,0.14523333333333333,0.008778002810054987,54.862664540608726,0.3549383428267346
10,91,0.24645361788285056,0.016483331655077784,0.47261424160003657,0.007638537501070212,0.8563666666666666,0.0017925772879665298,0.14363333333333336,0.0017925772879665298,55.00739288330078,0.3560956579666043
10,92,0.24721110683293393,0.025293545555482466,0.4865073669274648,0.010410600903306333,0.8521333333333333,0.003707200201409845,0.14786666666666662,0.003707200201409845,55.149041493733726,0.3619960940145606
10,93,0.2434504643997268,0.015155470480440142,0.487190013329188,0.03770783804057244,0.8509666666666668,0.007144461724534092,0.14903333333333332,0.007144461724534092,55.28801727294922,0.3554514127925608
10,94,0.23993827195525275,0.015225882052178804,0.4710803733905156,0.05939339377800981,0.8589000000000001,0.014896979559628898,0.1411,0.014896979559628898,55.42503356933594,0.3550112039236961
10,95,0.2435063597097523,0.019614262111753017,0.4664585816144943,0.016754695056184456,0.8588999999999999,0.005828378848359098,0.1411,0.005828378848359098,55.5687001546224,0.35580288410240457
10,96,0.2337818712580438,0.01833201723145841,0.4614233088811239,0.012846111118958649,0.8611,0.0031320919526731765,0.1389,0.0031320919526731765,55.70147705078125,0.3540243067289295
10,97,0.23075631207517344,0.013836039682400903,0.4733688371976217,0.023627015766256074,0.8565333333333335,0.008075477282076438,0.14346666666666666,0.00807547728207644,55.83412170410156,0.3477199307470467
10,98,0.23449230897863604,0.00858892942037472,0.4508916882832845,0.015207560703766566,0.8637666666666667,0.004596012764705178,0.13623333333333335,0.004596012764705178,55.9751942952474,0.33903605365838824
10,99,0.23201001029007473,0.0190442137537808,0.49078776483535763,0.005970658382655195,0.8506666666666667,0.003878573620976309,0.14933333333333335,0.0038785736209763096,56.11723200480143,0.34565540398579025
10,100,0.23078980698279614,0.014565145896607911,0.5740546907901763,0.09705543818678602,0.8338666666666668,0.024186842152983386,0.16613333333333333,0.024186842152983386,56.258575439453125,0.3419054358795081
